method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time
gcn,2,1,120,0.2676519300180468,0.8012287618262792,0.721640360444676,0.9041223526000977,2.7931978702545166,2.373708486557007
gcn,2,1,121,0.26773734142339933,,,0.8818032741546631,2.771517515182495,
gcn,2,1,122,0.2674875413893657,,,0.8198719024658203,2.7317380905151367,
gcn,2,1,123,0.2680240173109267,,,0.9138941764831543,2.8453423976898193,
gcn,2,1,124,0.26808755159347775,,,0.9001033306121826,2.811593770980835,
gcn,2,1,125,0.26755628132107506,0.8055321644041383,0.7331772971222961,0.8533880710601807,2.693056583404541,2.436314821243286
gcn,2,1,126,0.2672259234361867,,,0.8427953720092773,2.7253546714782715,
gcn,2,1,127,0.2676145366299993,,,0.8396463394165039,2.7575342655181885,
gcn,2,1,128,0.2677882377978505,,,0.8381619453430176,2.7538037300109863,
gcn,2,1,129,0.2677605950086027,,,0.8059689998626709,2.709547519683838,
gcn,2,1,130,0.266973315816878,0.8142703746057024,0.7435707221371101,0.9005167484283447,2.828505754470825,2.3118128776550293
gcn,2,1,131,0.2672546549881984,,,0.8678743839263916,2.745542287826538,
gcn,2,1,132,0.2675418426300348,,,0.8832266330718994,2.7742888927459717,
gcn,2,1,133,0.26725792620483685,,,0.8843321800231934,2.8328356742858887,
gcn,2,1,134,0.2671770125823289,,,0.8695166110992432,2.7901828289031982,
gcn,2,1,135,0.2672845490004058,0.8113974600936101,0.7275087656819929,0.8672263622283936,2.7297911643981934,2.3633439540863037
gcn,2,1,136,0.2676236391229902,,,0.8208589553833008,2.70505428314209,
gcn,2,1,137,0.2671861363067091,,,0.8647551536560059,2.756131649017334,
gcn,2,1,138,0.26735308763956617,,,0.8543205261230469,2.683997631072998,
gcn,2,1,139,0.267279254578731,,,0.8794591426849365,2.799103260040283,
gcn,2,1,140,0.2672986738045471,0.8044253419119359,0.7255792939666896,0.9020521640777588,2.8148860931396484,2.3781845569610596
gcn,2,1,141,0.26765192367044355,,,0.8402290344238281,2.7410995960235596,
gcn,2,1,142,0.2667805998497296,,,0.8509185314178467,2.7148070335388184,
gcn,2,1,143,0.2670150818984578,,,0.8418517112731934,2.757303237915039,
gcn,2,1,144,0.26691290554120717,,,0.8624415397644043,2.7804346084594727,
gcn,2,1,145,0.2672644279630823,0.8118524813950668,0.7340574872324988,0.8768947124481201,2.77376389503479,2.2731544971466064
gcn,2,1,146,0.2672312324082513,,,0.8813796043395996,2.75546932220459,
gcn,2,1,147,0.2662768199105563,,,0.9228558540344238,2.802330255508423,
gcn,2,1,148,0.2667474360494299,,,0.8325459957122803,2.6703240871429443,
gcn,2,1,149,0.2665935323886283,,,0.8407089710235596,2.7260897159576416,
gcn,2,1,150,0.2667743589116081,0.8036775949336785,0.7343550142174318,0.8911800384521484,2.781120777130127,2.3264682292938232
gcn,2,1,151,0.2670313244779438,,,0.8519287109375,2.746293306350708,
gcn,2,1,152,0.2667453932782652,,,0.8434925079345703,2.7102835178375244,
gcn,2,1,153,0.2668384722807496,,,0.8359341621398926,2.6861846446990967,
gcn,2,1,154,0.26665373010921856,,,0.873701810836792,2.7244133949279785,
gcn,2,1,155,0.2661647740428301,0.8028520259006703,0.729140266421579,0.8549315929412842,2.75353741645813,2.4457170963287354
gcn,2,1,156,0.26696287944262115,,,0.9107751846313477,2.8305015563964844,
gcn,2,1,157,0.26634172333180156,,,0.9114408493041992,2.8374407291412354,
gcn,2,1,158,0.26667861249856745,,,0.8854882717132568,2.789435863494873,
gcn,2,1,159,0.2664028565753636,,,0.8941724300384521,2.7916557788848877,
gcn,2,1,160,0.26641726548197275,0.8097082351629468,0.7192207679895084,0.8629615306854248,2.732739210128784,2.4280221462249756
gcn,2,1,161,0.2665733118141147,,,0.8833134174346924,2.794447422027588,
gcn,2,1,162,0.26634127417960707,,,0.8648402690887451,2.734571933746338,
gcn,2,1,163,0.2666479294722918,,,0.8420839309692383,2.6753742694854736,
gcn,2,1,164,0.26640119655858485,,,0.8616161346435547,2.7467293739318848,
gcn,2,1,165,0.2664369748137978,0.8107080239132968,0.7331035455107598,0.9244954586029053,2.8328232765197754,2.319272994995117
gcn,2,1,166,0.2665626046983568,,,0.8577978610992432,2.735797166824341,
gcn,2,1,167,0.26631959309690134,,,0.8419625759124756,2.7190608978271484,
gcn,2,1,168,0.26611256616904627,,,0.8136072158813477,2.6528890132904053,
gcn,2,1,169,0.2666398125956624,,,0.8462960720062256,2.810120105743408,
gcn,2,1,170,0.26648901158992994,0.8121390150386832,0.7284730803683477,0.8306517601013184,2.6879327297210693,2.2994449138641357
gcn,2,1,171,0.2665362170269715,,,0.8672349452972412,2.7705585956573486,
gcn,2,1,172,0.2663519341777691,,,0.9498181343078613,2.836168050765991,
gcn,2,1,173,0.2663832698948262,,,0.8587369918823242,2.779603958129883,
gcn,2,1,174,0.2658884134681833,,,0.8417181968688965,2.72542667388916,
gcn,2,1,175,0.2659420945608486,0.8070858732288914,0.7190439731725257,0.8478283882141113,2.724735736846924,2.380223274230957
gcn,2,1,176,0.265854474456214,,,0.861976146697998,2.7415432929992676,
gcn,2,1,177,0.2658254542394699,,,0.8741505146026611,2.7642483711242676,
gcn,2,1,178,0.2657317811661428,,,0.8691611289978027,2.7765724658966064,
gcn,2,1,179,0.26539003289240365,,,0.8195574283599854,2.6961612701416016,
gcn,2,1,180,0.26619437660271333,0.8061873261752165,0.7311933546897198,0.8422658443450928,2.7566187381744385,2.3520634174346924
gcn,2,1,181,0.2657522199053269,,,0.8520920276641846,2.769162893295288,
gcn,2,1,182,0.26527184797128234,,,0.8308887481689453,2.7590081691741943,
gcn,2,1,183,0.26564151768403965,,,0.8884358406066895,2.750363826751709,
gcn,2,1,184,0.2653149437179901,,,0.8690681457519531,2.7653462886810303,
gcn,2,1,185,0.2653245705276885,0.8107007645764404,0.7421297525176848,0.830284833908081,2.720843553543091,2.3795459270477295
gcn,2,1,186,0.26615631200026446,,,0.847426176071167,2.7699403762817383,
gcn,2,1,187,0.26567014223684055,,,0.8530592918395996,2.7666001319885254,
gcn,2,1,188,0.2657539025724074,,,0.9095962047576904,2.751570224761963,
gcn,2,1,189,0.2653358493946311,,,0.8743736743927002,2.7710094451904297,
gcn,2,1,190,0.2654338417874678,0.8130822323381084,0.7316537513823622,0.8547265529632568,2.7276611328125,2.4179399013519287
gcn,2,1,191,0.26494272161432086,,,0.8400223255157471,2.7654757499694824,
gcn,2,1,192,0.2650951062956264,,,0.8507084846496582,2.714766263961792,
gcn,2,1,193,0.2655368026133811,,,0.8813188076019287,2.768216848373413,
gcn,2,1,194,0.26536426970833443,,,0.8175010681152344,2.7380287647247314,
gcn,2,1,195,0.2653267431554911,0.8072099536660071,0.7321492463347588,0.8945002555847168,2.7464990615844727,2.408787727355957
gcn,2,1,196,0.26515485675774036,,,0.8719267845153809,2.7582485675811768,
gcn,2,1,197,0.26481947728870503,,,0.8596241474151611,2.745438575744629,
gcn,2,1,198,0.2647006591032413,,,0.8752386569976807,2.734898328781128,
gcn,2,1,199,0.2653260928961971,,,0.8444111347198486,2.764521837234497,
gcn,2,1,200,0.26537419826435366,0.8092339397547433,0.7461958460104122,0.8782451152801514,2.7885470390319824,2.415858507156372
gcn,2,1,201,0.264847681933565,,,0.9067461490631104,2.821661949157715,
gcn,2,1,202,0.2651144011453711,,,0.8442127704620361,2.8240678310394287,
gcn,2,1,203,0.2648738790705376,,,0.8875243663787842,2.835003137588501,
gcn,2,1,204,0.2647704147502162,,,0.8535933494567871,2.7542784214019775,
gcn,2,1,205,0.26457875371385303,0.81065118483102,0.7429265885332283,0.8279209136962891,2.7243731021881104,2.3327863216400146
gcn,2,1,206,0.2643167424274081,,,0.8728396892547607,2.7728211879730225,
gcn,2,1,207,0.26478860825381073,,,0.823894739151001,2.6820590496063232,
gcn,2,1,208,0.2651561203120076,,,0.8359332084655762,2.7438578605651855,
gcn,2,1,209,0.26502527607282883,,,0.874443769454956,2.7762553691864014,
gcn,2,1,210,0.26470457435164824,0.8059562438776097,0.7301956109240708,0.866997241973877,2.678647041320801,2.3343820571899414
gcn,2,1,211,0.26459987770483157,,,0.9033210277557373,2.7925000190734863,
gcn,2,1,212,0.2647733370382543,,,0.8414065837860107,2.676374673843384,
gcn,2,1,213,0.2649720628448681,,,0.8782002925872803,2.7940239906311035,
gcn,2,1,214,0.2649790595427595,,,0.9274377822875977,2.801331043243408,
gcn,2,1,215,0.2650581798415952,0.7968365742651418,0.707117182235258,0.8697707653045654,2.738156318664551,2.3859851360321045
gcn,2,1,216,0.26555132711249807,,,0.9292385578155518,2.8504912853240967,
gcn,2,1,217,0.2647175843048545,,,0.8611273765563965,2.7340004444122314,
gcn,2,1,218,0.2651896738267272,,,0.8698534965515137,2.8056113719940186,
gcn,2,1,219,0.26476665708676267,,,0.8520872592926025,2.754728078842163,
gcn,2,1,220,0.26457451952874633,0.8108675662850731,0.7388014906289614,0.9290733337402344,2.7286462783813477,2.4069089889526367
gcn,2,1,221,0.26476715607911716,,,0.8674306869506836,2.753103017807007,
gcn,2,1,222,0.2652375545742305,,,0.8493978977203369,2.737887144088745,
gcn,2,1,223,0.26499559048833204,,,0.8717780113220215,2.7420284748077393,
gcn,2,1,224,0.265035629261795,,,0.8470346927642822,2.7359421253204346,
gcn,2,1,225,0.26440892487540374,0.8082976670096133,0.7148005266245868,0.8182194232940674,2.747819662094116,2.3547170162200928
gcn,2,1,226,0.26457546286640254,,,0.8623759746551514,2.7513647079467773,
gcn,2,1,227,0.26423242181306605,,,0.8275306224822998,2.753743886947632,
gcn,2,1,228,0.2645720612319607,,,0.8358392715454102,2.7199819087982178,
gcn,2,1,229,0.2645467722663924,,,0.8184843063354492,2.7056593894958496,
gcn,2,1,230,0.26433633526803485,0.8078053479906104,0.7185310131636814,0.8469583988189697,2.706371307373047,2.3569884300231934
gcn,2,1,231,0.26483308449154447,,,0.8570370674133301,2.7544474601745605,
gcn,2,1,232,0.2644730468767214,,,0.9030659198760986,2.8308489322662354,
gcn,2,1,233,0.2641744043742858,,,0.8796706199645996,2.7519540786743164,
gcn,2,1,234,0.2641131527953522,,,0.8594739437103271,2.7534639835357666,
gcn,2,1,235,0.264083765465289,0.8122991734848323,0.7319524579412068,0.8919084072113037,2.753903865814209,2.3246684074401855
gcn,2,1,236,0.2647204137126177,,,0.8802056312561035,2.7656548023223877,
gcn,2,1,237,0.2644070723837016,,,0.8715627193450928,2.776064157485962,
gcn,2,1,238,0.26423472056752845,,,0.872617244720459,2.7429158687591553,
gcn,2,1,239,0.2643935450507696,,,0.892648458480835,2.7431983947753906,
gcn,2,1,240,0.26450478423339374,0.8170719796156768,0.7423422507479612,0.8577756881713867,2.7207112312316895,2.3743531703948975
gcn,2,1,241,0.26411288543082145,,,0.8755145072937012,2.7786340713500977,
gcn,2,1,242,0.2641733674265988,,,0.8330094814300537,2.722651481628418,
gcn,2,1,243,0.26413249390632204,,,0.9208805561065674,2.7657458782196045,
gcn,2,1,244,0.26374904115224074,,,0.8897984027862549,2.7852344512939453,
gcn,2,1,245,0.2639259517300876,0.8157726599379591,0.7312456137660828,0.8532772064208984,2.7710399627685547,2.330967664718628
gcn,2,1,246,0.2641864470847393,,,0.8639609813690186,2.7736711502075195,
gcn,2,1,247,0.26364305677631555,,,0.9178001880645752,2.821683168411255,
gcn,2,1,248,0.26400417883076116,,,0.8876972198486328,2.820225954055786,
gcn,2,1,249,0.2639071008375425,,,0.884840726852417,2.795156717300415,
gcn,2,1,250,0.2636076619890735,0.8141855007431636,0.7375362766832557,0.9676389694213867,2.7960243225097656,2.3568360805511475
gcn,2,1,251,0.26390118887447894,,,0.9746139049530029,2.833405017852783,
gcn,2,1,252,0.26376291011414976,,,0.8735437393188477,2.81589937210083,
gcn,2,1,253,0.26410804946547073,,,0.8337292671203613,2.716738224029541,
gcn,2,1,254,0.2636273369435813,,,0.8987889289855957,2.790088176727295,
gcn,2,1,255,0.26366922034451706,0.8141602545285764,0.728886800818754,0.8973472118377686,2.786283016204834,2.3311989307403564
gcn,2,1,256,0.2636696068275049,,,0.9114408493041992,2.8048107624053955,
gcn,2,1,257,0.2642170002591939,,,0.898789644241333,2.838209390640259,
gcn,2,1,258,0.26424914678631456,,,0.8504343032836914,2.748734951019287,
gcn,2,1,259,0.26387638241311706,,,0.8234312534332275,2.735795497894287,
gcn,2,1,260,0.2635809358826404,0.8044287302781667,0.7190401783344733,0.847710371017456,2.754291534423828,2.368760108947754
gcn,2,1,261,0.26384867574562815,,,0.8500609397888184,2.794729471206665,
gcn,2,1,262,0.26356284815580366,,,0.8636107444763184,2.740818977355957,
gcn,2,1,263,0.26326078705631645,,,0.8627274036407471,2.76522159576416,
gcn,2,1,264,0.2637824778495911,,,0.8579623699188232,2.7143499851226807,
gcn,2,1,265,0.26383027381707547,0.8122439585946873,0.7380456629417812,0.8507504463195801,2.758657455444336,2.2712595462799072
gcn,2,1,266,0.2638330414168196,,,0.8439249992370605,2.791659355163574,
gcn,2,1,267,0.26415550345234645,,,0.8325033187866211,2.751836061477661,
gcn,2,1,268,0.26357855377808154,,,0.847954511642456,2.800323009490967,
gcn,2,1,269,0.263591325557681,,,0.8398926258087158,2.7601265907287598,
gcn,2,1,270,0.26426636675013027,0.8174921555826157,0.7408946205527739,0.8693337440490723,2.7813520431518555,2.3551323413848877
gcn,2,1,271,0.2637810021665363,,,0.8342516422271729,2.7243406772613525,
gcn,2,1,272,0.26364029927342025,,,0.8975169658660889,2.8066134452819824,
gcn,2,1,273,0.26365883674767904,,,0.8375911712646484,2.7590668201446533,
gcn,2,1,274,0.26283348402302736,,,0.8958508968353271,2.7407405376434326,
gcn,2,1,275,0.26361318557715124,0.8158342371652504,0.7384305630774979,0.8357000350952148,2.713111162185669,2.3857169151306152
gcn,2,1,276,0.263478288267888,,,0.8628642559051514,2.7492802143096924,
gcn,2,1,277,0.2639080004091125,,,0.9030194282531738,2.805748701095581,
gcn,2,1,278,0.2639483469461998,,,0.8370084762573242,2.7499513626098633,
gcn,2,1,279,0.2634894335822767,,,0.8729827404022217,2.751462936401367,
gcn,2,1,280,0.26382532998857383,0.8096391172381147,0.7260052420516487,0.8381576538085938,2.6839537620544434,2.4044227600097656
gcn,2,1,281,0.2637159280071843,,,0.8654301166534424,2.7474007606506348,
gcn,2,1,282,0.2637394627558764,,,0.847700834274292,2.718052864074707,
gcn,2,1,283,0.2639208524708059,,,0.8468062877655029,2.7338602542877197,
gcn,2,1,284,0.26386940413597093,,,0.864875316619873,2.725064754486084,
gcn,2,1,285,0.26430691834243064,0.8114897727399626,0.7416993324556171,0.8427424430847168,2.7414944171905518,2.279461622238159
gcn,2,1,286,0.2634506958548491,,,0.8495876789093018,2.7930142879486084,
gcn,2,1,287,0.2631692505603003,,,0.8267436027526855,2.6868793964385986,
gcn,2,1,288,0.2637328971045951,,,0.8282649517059326,2.725947856903076,
gcn,2,1,289,0.26375753868860546,,,0.874880313873291,2.7657225131988525,
gcn,2,1,290,0.2636702649069883,0.8130370352823153,0.7338109504417046,0.9172871112823486,2.8125340938568115,2.397738218307495
gcn,2,1,291,0.2642255253019541,,,0.8519864082336426,2.747643232345581,
gcn,2,1,292,0.26390195129322835,,,0.8644688129425049,2.741081476211548,
gcn,2,1,293,0.2637756851155475,,,0.87803053855896,2.7303552627563477,
gcn,2,1,294,0.26339343225046674,,,0.8507311344146729,2.7871432304382324,
gcn,2,1,295,0.26342042252337255,0.8035433416860486,0.7211930349457398,0.8827974796295166,2.781019926071167,2.3569772243499756
gcn,2,1,296,0.26358311960679254,,,0.8490424156188965,2.7458393573760986,
gcn,2,1,297,0.26357145872210114,,,0.8896737098693848,2.7699337005615234,
gcn,2,1,298,0.26348743691510074,,,0.8542735576629639,2.732680320739746,
gcn,2,1,299,0.2635479525914694,,,0.8646740913391113,2.771735191345215,
gcn,2,1,300,0.26391397195239236,0.8135542597568127,0.7366581492627652,0.8416223526000977,2.7188262939453125,2.371934175491333
gcn,2,1,301,0.2633918105797626,,,0.8975293636322021,2.7922661304473877,
gcn,2,1,302,0.26318933714392484,,,0.8581342697143555,2.7567102909088135,
gcn,2,1,303,0.2635781717847612,,,0.9159088134765625,2.776982307434082,
gcn,2,1,304,0.26324364645732495,,,0.9088382720947266,2.8487510681152344,
gcn,2,1,305,0.26340347498421013,0.8060004410874085,0.7224781729648787,0.8790283203125,2.7252745628356934,2.336979389190674
gcn,2,1,306,0.26403985652485495,,,0.8640539646148682,2.730546474456787,
gcn,2,1,307,0.2633458922865798,,,0.882448673248291,2.725672960281372,
gcn,2,1,308,0.26368918397786384,,,0.8589372634887695,2.7776520252227783,
gcn,2,1,309,0.2627147710576288,,,0.8446707725524902,2.7059600353240967,
gcn,2,1,310,0.2633194421513929,0.815571866794012,0.7300524230666671,0.8406710624694824,2.749422073364258,2.334916591644287
gcn,2,1,311,0.26299249447187945,,,0.8421132564544678,2.7706832885742188,
gcn,2,1,312,0.262629525665033,,,0.8650243282318115,2.7348577976226807,
gcn,2,1,313,0.26360647708054047,,,0.84519362449646,2.749401092529297,
gcn,2,1,314,0.2637323805932823,,,0.8651652336120605,2.773043632507324,
gcn,2,1,315,0.2636272284325613,0.80964713545938,0.7370448974828846,0.8565607070922852,2.7673726081848145,2.377354383468628
gcn,2,1,316,0.2634807411050949,,,0.8445987701416016,2.750998020172119,
gcn,2,1,317,0.26378157307545674,,,0.9129190444946289,2.816768169403076,
gcn,2,1,318,0.2635992499728054,,,0.8521533012390137,2.7381577491760254,
gcn,2,1,319,0.2632951943179959,,,0.8520691394805908,2.7404818534851074,
gcn,2,1,320,0.26309812921250053,0.8102809387169112,0.7344735819563077,0.8901753425598145,2.79695200920105,2.4217357635498047
gcn,2,1,321,0.2633189649598507,,,0.873589277267456,2.834277868270874,
gcn,2,1,322,0.26302937566005735,,,0.854036808013916,2.7329416275024414,
gcn,2,1,323,0.2627618918371376,,,0.8388571739196777,2.746760129928589,
gcn,2,1,324,0.2628331298055031,,,0.9489438533782959,2.852313756942749,
gcn,2,1,325,0.26348200357384594,0.8163067022190901,0.7336771399328992,0.875023365020752,2.78749680519104,2.3343260288238525
gcn,2,1,326,0.26310308671059274,,,0.8386614322662354,2.7533838748931885,
gcn,2,1,327,0.2630162231467492,,,0.8406109809875488,2.7607104778289795,
gcn,2,1,328,0.26314204222422244,,,0.8480744361877441,2.767878293991089,
gcn,2,1,329,0.2630411114161208,,,0.8593523502349854,2.7544984817504883,
gcn,2,1,330,0.2624875821776074,0.8138776954013954,0.7396441673073877,0.8633193969726562,2.770598888397217,2.3431406021118164
gcn,2,1,331,0.26267802612564545,,,0.8379874229431152,2.750709295272827,
gcn,2,1,332,0.26290535682809946,,,0.8347492218017578,2.7390382289886475,
gcn,2,1,333,0.26308770992815644,,,0.894679069519043,2.827526092529297,
gcn,2,1,334,0.26316691239385875,,,0.843670129776001,2.7813968658447266,
gcn,2,1,335,0.26316124268119484,0.8143408903252052,0.734157847943607,0.9309141635894775,2.837336540222168,2.363506555557251
gcn,2,1,336,0.2626957857355153,,,0.8346750736236572,2.7405266761779785,
gcn,2,1,337,0.26329114150286154,,,0.8762762546539307,2.762585401535034,
gcn,2,1,338,0.2626014399855225,,,0.8398637771606445,2.7404510974884033,
gcn,2,1,339,0.26308302408092166,,,0.8915228843688965,2.7699387073516846,
gcn,2,1,340,0.2629234974699799,0.8158810094393395,0.734336683361574,0.8144488334655762,2.6645004749298096,2.353670120239258
gcn,2,1,341,0.26279059908322033,,,0.8970217704772949,2.802203416824341,
gcn,2,1,342,0.2629819463448487,,,0.8690006732940674,2.812736988067627,
gcn,2,1,343,0.26316183819124966,,,0.8771586418151855,2.771801471710205,
gcn,2,1,344,0.2626452792199901,,,0.8646073341369629,2.7606863975524902,
gcn,2,1,345,0.26270178531401417,0.8136576581704651,0.7348563946046364,0.8179504871368408,2.7486777305603027,2.4108986854553223
gcn,2,1,346,0.2631716904638656,,,0.868009090423584,2.793001174926758,
gcn,2,1,347,0.26273654824275183,,,0.8726034164428711,2.763152599334717,
gcn,2,1,348,0.2626277282824591,,,0.8642289638519287,2.7810771465301514,
gcn,2,1,349,0.26317762810016126,,,0.8617157936096191,2.7613179683685303,
gcn,2,1,350,0.2627894263276518,0.8176821066363126,0.7390653843439239,0.8387300968170166,2.7276527881622314,2.3563809394836426
gcn,2,1,351,0.26313362190332534,,,0.8722355365753174,2.7774627208709717,
gcn,2,1,352,0.26318451181147184,,,0.8914856910705566,2.7624332904815674,
gcn,2,1,353,0.26332194916256707,,,0.8477325439453125,2.7457404136657715,
gcn,2,1,354,0.2630488005525777,,,0.8751645088195801,2.766969680786133,
gcn,2,1,355,0.26282490932108393,0.8178272971506448,0.7401222006371093,0.8375673294067383,2.742910861968994,2.3740732669830322
gcn,2,1,356,0.26306152770043045,,,0.8556632995605469,2.799642324447632,
gcn,2,1,357,0.2630384929091873,,,0.9089226722717285,2.8064162731170654,
gcn,2,1,358,0.26276766480699193,,,0.815298318862915,2.7054343223571777,
gcn,2,1,359,0.26284180697191767,,,0.8315486907958984,2.704885721206665,
gcn,2,1,360,0.2626589145798466,0.8176422886650824,0.750511765684546,0.8336493968963623,2.7142136096954346,2.413637399673462
gcn,2,1,361,0.2627151531304276,,,0.9000658988952637,2.7809231281280518,
gcn,2,1,362,0.2627485789791532,,,0.8850307464599609,2.7894976139068604,
gcn,2,1,363,0.2629357793129416,,,0.9233016967773438,2.788579225540161,
gcn,2,1,364,0.2625033125403648,,,0.8520355224609375,2.762005090713501,
gcn,2,1,365,0.2631254152711938,0.818724414766766,0.7338726256060303,0.8990302085876465,2.780708074569702,2.3040900230407715
gcn,2,1,366,0.2632268761800323,,,0.8464748859405518,2.7579574584960938,
gcn,2,1,367,0.2627548781415421,,,0.8500006198883057,2.7432146072387695,
gcn,2,1,368,0.26284741899945974,,,0.8287322521209717,2.6997530460357666,
gcn,2,1,369,0.26271879482806576,,,0.8161115646362305,2.724003791809082,
gcn,2,1,370,0.26243310765896455,0.8151882533017123,0.7331980668164347,0.9087169170379639,2.8140182495117188,2.3235907554626465
gcn,2,1,371,0.26309848156383153,,,0.8526990413665771,2.7058515548706055,
gcn,2,1,372,0.26293404857246044,,,0.8946900367736816,2.817718029022217,
gcn,2,1,373,0.2633798754259005,,,0.9042918682098389,2.784048318862915,
gcn,2,1,374,0.26309015544819286,,,0.9277305603027344,2.871635913848877,
gcn,2,1,375,0.2625581103769952,0.8176542080325734,0.73900774594129,0.8568427562713623,2.7491660118103027,2.368147134780884
gcn,2,1,376,0.26255863640093935,,,0.8684687614440918,2.8259479999542236,
gcn,2,1,377,0.26258285837427847,,,0.9148359298706055,2.802081823348999,
gcn,2,1,378,0.26253017244363597,,,0.9040403366088867,2.8551385402679443,
gcn,2,1,379,0.2629418866276324,,,0.8708837032318115,2.772589921951294,
gcn,2,1,380,0.26299088752015554,0.8113000063826445,0.7410754216436245,0.8317456245422363,2.7579805850982666,2.398479461669922
gcn,2,1,381,0.2627434033284327,,,0.8948266506195068,2.8257665634155273,
gcn,2,1,382,0.2627166049252449,,,0.9387502670288086,2.855874538421631,
gcn,2,1,383,0.2629991552333027,,,0.8598272800445557,2.8036928176879883,
gcn,2,1,384,0.2625937835621541,,,0.8680934906005859,2.765859842300415,
gcn,2,1,385,0.26328473613707776,0.8169161582364743,0.7372782948827441,0.8580019474029541,2.7437922954559326,2.3889830112457275
gcn,2,1,386,0.26244080460769736,,,0.8597457408905029,2.7963778972625732,
gcn,2,1,387,0.26255375727746033,,,0.8736264705657959,2.752018690109253,
gcn,2,1,388,0.26285099787203103,,,0.8597724437713623,2.723419189453125,
gcn,2,1,389,0.2628405543168523,,,0.8652739524841309,2.775089740753174,
gcn,2,1,390,0.2629226721153756,0.8162772411557385,0.7357602961134498,0.872462272644043,2.7258212566375732,2.385883331298828
gcn,2,1,391,0.26240496238306676,,,0.8628056049346924,2.745861768722534,
gcn,2,1,392,0.2630174903525484,,,0.8567767143249512,2.763195037841797,
gcn,2,1,393,0.2628140426265322,,,0.8185679912567139,2.768064498901367,
gcn,2,1,394,0.2627541415405309,,,0.9171814918518066,2.8153395652770996,
gcn,2,1,395,0.26270654034217655,0.8168840399715487,0.7360073138225989,0.850614070892334,2.7579078674316406,2.4118573665618896
gcn,2,1,396,0.2621180528177931,,,0.9222285747528076,2.8470983505249023,
gcn,2,1,397,0.26281136030500896,,,0.8549072742462158,2.7533621788024902,
gcn,2,1,398,0.26293296234715513,,,0.8369290828704834,2.718996524810791,
gcn,2,1,399,0.2629248018534185,,,0.8828678131103516,2.7420730590820312,
gcn,2,1,400,0.2629623738716711,0.8101187433383467,0.7355513565957784,0.87465500831604,2.773043155670166,2.3333816528320312
gcn,2,1,401,0.26288163745323057,,,0.9496240615844727,2.8343923091888428,
gcn,2,1,402,0.26291850789428206,,,0.8652856349945068,2.7224159240722656,
gcn,2,1,403,0.2621830533065501,,,0.8579368591308594,2.7504613399505615,
gcn,2,1,404,0.2627059479149189,,,0.9148192405700684,2.833860158920288,
gcn,2,1,405,0.2628084933001946,0.8159806086668607,0.7324376758646055,0.8997225761413574,2.7961509227752686,2.322185754776001
gcn,2,1,406,0.26250465574227533,,,0.8721590042114258,2.804623603820801,
gcn,2,1,407,0.26266075830828484,,,0.8604185581207275,2.752176284790039,
gcn,2,1,408,0.2623808982307077,,,0.8779385089874268,2.7834527492523193,
gcn,2,1,409,0.2626154660255814,,,0.8460803031921387,2.701794147491455,
gcn,2,1,410,0.262391476133224,0.8221915540236299,0.7383744584336777,0.8655886650085449,2.762603759765625,2.36531138420105
gcn,2,1,411,0.26235131149390034,,,0.8820207118988037,2.780665636062622,
gcn,2,1,412,0.262759419049829,,,0.8509135246276855,2.696239709854126,
gcn,2,1,413,0.26245910242234477,,,0.8135437965393066,2.693696975708008,
gcn,2,1,414,0.26228020622343834,,,0.8854994773864746,2.814177989959717,
gcn,2,1,415,0.2624738198980278,0.8162089983189637,0.7455427895636287,0.893073320388794,2.7858428955078125,2.4052774906158447
gcn,2,1,416,0.2627089485111662,,,0.8483195304870605,2.7519500255584717,
gcn,2,1,417,0.2624007577126465,,,0.8393480777740479,2.723076105117798,
gcn,2,1,418,0.26173575081478334,,,0.9116976261138916,2.8461053371429443,
gcn,2,1,419,0.2628260396517207,,,0.8712520599365234,2.798567056655884,
gcn,2,1,420,0.2626193260895105,0.8073420887797859,0.7294038596522886,0.8868482112884521,2.7808454036712646,2.3705248832702637
gcn,2,1,421,0.2627437128257864,,,0.8579962253570557,2.7652528285980225,
gcn,2,1,422,0.26224685882226706,,,0.8563685417175293,2.7515242099761963,
gcn,2,1,423,0.26251568134814024,,,0.9115433692932129,2.7893195152282715,
gcn,2,1,424,0.2623256185253537,,,0.8513803482055664,2.756600856781006,
gcn,2,1,425,0.26252523177947423,0.8131282939740947,0.7334062413962528,0.8983943462371826,2.7853124141693115,2.356302261352539
gcn,2,1,426,0.2624595892916681,,,0.8657586574554443,2.7215566635131836,
gcn,2,1,427,0.2627317074343818,,,0.8574285507202148,2.783489942550659,
gcn,2,1,428,0.26259407197778556,,,0.8305926322937012,2.7652037143707275,
gcn,2,1,429,0.2629050840714262,,,0.9003818035125732,2.7741048336029053,
gcn,2,1,430,0.2623553351927723,0.8157213414391279,0.7400785874228671,0.8551797866821289,2.7599148750305176,2.3492379188537598
gcn,2,1,431,0.2622385527688944,,,0.8773050308227539,2.758524179458618,
gcn,2,1,432,0.2625731468592226,,,0.8345363140106201,2.753541946411133,
gcn,2,1,433,0.2622668425319864,,,0.8703856468200684,2.791447162628174,
gcn,2,1,434,0.2625147663846043,,,0.8550214767456055,2.775207757949829,
